Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
292,2025-12-21,9212,MANDU,Mandu Hydropower Limited,790,800,790,792.9,660,523561,800,1027,766.5,2025-12-21T14:59:54.080115,792.9,38,793.27,10812.28
293,2025-12-21,9213,HATHY,Hathway Investment Nepal Limited,909,909,890,896,9962,8945801.7,902,1600,884,2025-12-21T14:59:57.170642,896,184,897.99,28413.67
294,2025-12-21,9214,BGWT,Bhagawati Hydropower Development Company Limited,765.1,775,761.1,774.9,2497,1922239.2,773.2,1241,750.1,2025-12-21T14:59:31.216433,774.9,44,769.81,5255.68
295,2025-12-21,9215,MSHL,Mid Solu Hydropower Limited,897,914,896.1,907.9,830,751723,906,1135,808.5,2025-12-21T14:58:09.139616,907.9,45,905.69,6794.72
296,2025-12-21,9216,SONA,Sonapur Minerals And Oil Limited,420.1,420.1,416,418,24090,10067145,420.1,545,398,2025-12-21T14:59:49.633405,418,398,417.89,12853.71
297,2025-12-21,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,617,625,600,603.5,21264,12974224.6,625,890.4,528.2,2025-12-21T14:59:58.330638,603.5,199,610.14,6035
298,2025-12-21,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,407,410,395,398.4,9793,3921921.8,410,697,386,2025-12-21T14:59:59.860264,398.4,106,400.48,7380.36
299,2025-12-21,9221,H8020,Himalayan 80-20,10.66,11.02,10.66,10.8,6600,72139,10.81,12.21,9.67,2025-12-21T14:55:19.210195,10.8,18,10.93,108
300,2025-12-21,9225,VLUCL,Vision Lumbini Urja Company Limited ,571,575,560.1,568,7435,4202125.2,579,802,516,2025-12-21T14:59:40.264561,568,119,565.18,10863
301,2025-12-21,9230,MKCL,Muktinath Krishi Company Limited,1371,1380,1357,1360,5697,7790126.5,1361,1900,1333,2025-12-21T14:59:59.876905,1360,105,1367.4,10281.6
302,2025-12-21,9231,CIZBD90,10% Citizens Bank Debenture 2090,1233,1233,1233,1233,40,49320,1230,1295,1113,2025-12-21T12:45:14.229906,1233,1,1233,3699
303,2025-12-21,9232,CKHL,Chirkhwa Hydropower Limited ,665.4,673,643.1,650,17393,11376075.7,678.9,910,550,2025-12-21T14:59:13.334789,650,132,654.06,2600
304,2025-12-21,9233,NWCL,Nepal Warehousing Company Limited ,792.1,792.1,777,785,2251,1756349.2,792.1,1147,740.2,2025-12-21T14:59:57.288127,785,69,780.25,5396.88
305,2025-12-21,9234,HRL,Himalayan Reinsurance Limited,815.3,847,815,818,103517,85098801.5,831,1156,762.1,2025-12-21T14:59:57.948651,818,1060,822.07,88900.24
306,2025-12-21,9236,NICGF2,NIC ASIA Growth Fund-2,8.76,9,8.76,8.96,5286,47150,8.76,9.98,8.33,2025-12-21T14:47:36.053681,8.96,22,8.91,810.88
307,2025-12-21,9237,PMLIP,Prabhu Mahalaxmi Life Insurance Limited promotor,270,270,270,270,11858,2407174,270,309,270,2025-12-21T12:42:46.685015,270,1,203,11599.2
308,2025-12-21,9241,KSY,Kumari Sabal Yojana,8.81,9.04,8.81,8.98,30850,277797,8.87,10.64,8.21,2025-12-21T14:53:25.587768,8.98,11,9,668.79
309,2025-12-21,9242,SARBTM,Sarbottam Cement Limited,886.9,886.9,871,884,8968,7874074.2,887.4,1048,700,2025-12-21T14:59:55.171098,884,79,878.01,46182.59
310,2025-12-21,9243,NIMBD90,10% NIMB Debenture 2090,1235,1298,1235,1298,154,199839.7,1235,1425,1102.5,2025-12-21T13:33:57.267175,1298,3,1297.66,5243.92
311,2025-12-21,9244,NIBLSTF,NIBL Stable Fund,8.39,8.5,8.39,8.5,1700,14366,8.4,10.08,7.85,2025-12-21T14:59:35.558531,8.5,11,8.45,960.5
312,2025-12-21,9245,MNMF1,Muktinath Mutual Fund 1,8.83,9,8.83,8.85,3300,29211,8.85,10.42,8.53,2025-12-21T14:43:06.194784,8.85,21,8.85,1106.25
313,2025-12-21,9246,GMLI,Guardian Micro Life Insurance Limited ,1750,1750,1726,1731.2,1398,2434456.6,1758,2778,301,2025-12-21T14:57:44.728966,1731.2,99,1741.38,12984
314,2025-12-21,9248,GSY,Garima Samriddhi Yojana,8.72,9.15,8.72,9.12,87000,783714,8.72,10.3,8.7,2025-12-21T14:58:48.88712,9.12,51,9,1140
315,2025-12-21,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1136,1208.7,1136,1208.7,264,309041.8,1140,1208.7,1000,2025-12-21T14:25:24.490375,1208.7,8,1170.61,362.61
316,2025-12-21,9250,NMIC,Nepal Micro Insurance Company Limited,1230,1230,1195,1196,13602,16378567.5,1230,2703.3,302.3,2025-12-21T14:59:44.549769,1196,385,1204.12,8970
317,2025-12-21,9252,CREST,Crest Micro Life Insurance Limited,1220,1230,1195,1214,11718,14140257.8,1228,2458.2,302.5,2025-12-21T14:59:58.857255,1214,377,1206.71,9105
318,2025-12-21,9254,NMBHF2,NMB Hybrid Fund L- II,9.25,9.82,8.92,9.5,60300,576614.1,9.09,10,8.16,2025-12-21T14:54:47.058097,9.5,58,9.56,1296.6
319,2025-12-21,9255,EBLD91,Everest Bank Limited Debenture 2091,1100,1142,1100,1120,1441,1638332,1100,1142,994.4,2025-12-21T14:57:20.194135,1120,10,1136.94,3360
320,2025-12-21,9256,OMPL,Om Megashree Pharmaceuticals Limited,1243,1243,1205.6,1219,9665,11769655.3,1243,2167.2,270,2025-12-21T14:59:57.037922,1219,287,1217.76,7314
321,2025-12-21,9257,MBLEF,MBL Equity Fund,9.26,9.44,9.13,9.27,111700,1037996,9.4,10.19,8.59,2025-12-21T14:32:55.084945,9.27,26,9.29,1127.47
322,2025-12-21,9258,PURE,Pure Energy Limited,912,920,880.2,904.9,43491,39279883,918.1,1327.9,289.3,2025-12-21T14:59:59.157832,904.9,446,903.17,7239.2
323,2025-12-21,9259,RSY,Reliable Samriddhi Yojana,9.05,9.32,9.05,9.23,7800,71930,9.21,10.08,8.58,2025-12-21T14:59:32.294283,9.23,27,9.22,1107.6
324,2025-12-21,9261,NIFRAGED,Nifra Green Energy Debenture 6% - 2088/89,1033.9,1046,1026,1027,125,129072.5,1055,1137.2,948,2025-12-21T14:29:30.869236,1027,5,1032.58,5135
325,2025-12-21,9262,TTL,Trade Tower Limited,758,764.8,740,748,60277,45233093.5,767,1262.8,366.1,2025-12-21T14:59:49.831116,748,915,750.42,6100.76
326,2025-12-21,9263,SANVI,Sanvi Energy Limited,631,640,627,635,34781,21958255.9,642,930.4,359,2025-12-21T14:59:55.608682,635,555,631.32,5588
327,2025-12-21,9264,RBBD2088,7% RBBL Debenture 2088,1075,1080,1075,1080,235,253675,1075,1092,967.6,2025-12-21T12:58:10.632795,1080,2,1079.46,2700
328,2025-12-21,9266,NICAD2091,7% NIC ASIA Debenture 2091,1061,1082.2,1061,1082,100,107685,1070,1101,1005.2,2025-12-21T14:03:06.316932,1082,3,1076.85,5410
329,2025-12-21,9267,BHCL,Bikash Hydropower Company Limited,475.3,489.6,468,475.9,79997,37896731.3,485,625.7,292.1,2025-12-21T14:59:58.818424,475.9,1159,473.72,4326.41
330,2025-12-21,9269,GBIMESY2,Global IME Sammunat Yojana -2,8.93,9.14,8.93,9.14,5250,47641,9.09,10,8.5,2025-12-21T14:59:53.328161,9.14,22,9.07,1371
331,2025-12-21,9270,HIMSTAR,Him Star Urja Company Limited,831.1,873,831.1,840,14274,12046411.8,848,1097.9,252.2,2025-12-21T14:59:59.901098,840,349,843.94,3133.2
332,2025-12-21,9271,SBLD2091,7.25% SBL Debenture 2091,1090,1124,1090,1102,1078,1205597,1086.1,1150,109,2025-12-21T14:42:12.538776,1102,6,1118.36,2755
333,2025-12-21,9286,SHINED,Shine Resunga Debenture,1151,1175,1151,1175,5060,5939520.5,1155,1200,1000,2025-12-21T14:14:28.630932,1175,21,1173.81,1175
334,2025-12-21,9287,MABEL,Mabilung Energy Limited,711.7,711.7,676.4,688,17851,12197005.1,697.9,805,317.7,2025-12-21T14:59:59.94369,688,591,683.26,2654.47
335,2025-12-21,9289,SBID2090,7% Nepal SBI Bank Debenture 2090,1070,1107,1070,1085,956,1052683,1073,1107,1000,2025-12-21T14:40:28.238876,1085,10,1101.13,3255
336,2025-12-21,9290,HLICF,HLI Large Cap Fund,9.28,9.28,8.94,8.99,2100,18943,9.1,10,8.74,2025-12-21T14:46:14.389631,8.99,16,9.02,4495
337,2025-12-21,9293,DHEL,Daramkhola Hydro Energy Limited,572,573.9,556,559.2,34872,19686825.2,572.5,640,402.2,2025-12-21T14:59:59.753897,559.2,1130,564.54,5762.56
338,2025-12-21,9294,SAGAR,Sagar Distillery Limited,1720.3,1740,1670,1680.2,48656,82956336.7,1740.3,2146.9,319.5,2025-12-21T14:59:59.081724,1680.2,1738,1704.95,12198.25
339,2025-12-21,9295,SWASTIK,Swastik Laghubitta Bittiya Sanstha Limited,3159,3400,2860.2,2900,44290,130528728.1,3097.1,3400,391.7,2025-12-21T14:59:59.090054,2900,4080,2947.13,1674.75
340,2025-12-21,9296,BUNGAL,Bungal Hydro Limited,620.9,630,610.2,620,58542,36358897.9,620.9,675,302.4,2025-12-21T14:59:49.915557,620,1042,621.07,5146
341,2025-12-21,9297,BANDIPUR,Bandipur Cablecar and Tourism Limited,750,765,745.1,746.5,88188,66350076.2,762.1,837,285,2025-12-21T14:59:59.848403,746.5,3071,752.37,21125.95
342,2025-12-21,9299,NABILD2089,7% Nabil Debenture 2089,1074,1104,1074,1104,975,1074217.5,1079,1125,1000,2025-12-21T14:23:42.850316,1104,7,1101.76,3312
343,2025-12-21,9300,JHAPA,Jhapa Energy Limited,1230,1259,1221,1245,17532,21692465.9,1255,1417,293.4,2025-12-21T14:59:58.028942,1245,614,1237.3,4733.37
344,2025-12-21,9301,SAIL,Shreenagar Agritech Industries Limited,829.9,829.9,800,800,65040,52279278,814,930,301.7,2025-12-21T14:59:58.364802,800,3925,803.8,13050
345,2025-12-21,9303,SYPNL,SY Panel Nepal Limited,635,684.8,635,684.8,1840,1258313,622.6,684.8,319.8,2025-12-21T14:59:38.190422,684.8,184,683.86,8958.12
