Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
288,2025-04-23,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,655,662,645,655.31,8736,5704693.2,663.8,890.4,404.1,2025-04-23T14:58:29.902641,654,83,653,6553.1
289,2025-04-23,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,515.5,534,515.5,531.91,23427,12347192.3,519.05,697,431,2025-04-23T14:59:45.071288,525.4,191,527.04,9853.63
290,2025-04-23,9220,KBLD90,10% KBL Debenture 2090,1134,1134,1134,1134,15,17010,1117.4,1324.9,1000,2025-04-23T13:09:57.413562,1134,1,1134,5670
291,2025-04-23,9221,H8020,Himalayan 80-20,10.58,10.7,10.58,10.67,31850,340344.5,10.58,10.83,8.36,2025-04-23T14:55:14.184955,10.62,13,10.68,106.7
292,2025-04-23,9225,VLUCL,Vision Lumbini Urja Company Limited ,646.3,649,633.5,638.67,14295,9133965.3,646.36,816,445.1,2025-04-23T14:59:58.932651,642,119,638.96,12214.56
293,2025-04-23,9230,MKCL,Muktinath Krishi Company Limited,1620,1650,1587,1590.54,7857,12528050.6,1621.48,1926,785,2025-04-23T14:59:47.457405,1590.1,167,1594.5,11133.78
294,2025-04-23,9232,CKHL,Chirkhwa Hydropower Limited ,721,723,700,702.46,15214,10771369.9,721.22,910,480.5,2025-04-23T14:59:53.3933,702,130,707.99,2809.84
295,2025-04-23,9233,NWCL,Nepal Warehousing Company Limited ,959,960,941,943.63,5003,4746967.3,959.35,1264,678,2025-04-23T14:57:49.612999,941,81,948.82,6487.46
296,2025-04-23,9234,HRL,Himalayan Reinsurance Limited,1030,1030,994.7,997.65,226087,226871700.5,1019.22,1156,512,2025-04-23T14:59:55.577513,997,1685,1003.47,103755.6
297,2025-04-23,9236,NICGF2,NIC ASIA Growth Fund-2,8.5,8.62,8.5,8.53,1700,14615,8.63,9.79,7.32,2025-04-23T14:54:40.670587,8.53,6,8.59,771.97
298,2025-04-23,9241,KSY,Kumari Sabal Yojana,8.74,9,8.74,9,1600,14162.7,8.89,10.91,7.77,2025-04-23T14:59:01.88083,9,11,8.85,670.28
299,2025-04-23,9242,SARBTM,Sarbottam Cement Limited,868.4,872.5,856,870.81,140826,121983907.4,868.43,1060,696.8,2025-04-23T14:59:59.98811,870,824,866.2,43327.15
300,2025-04-23,9243,NIMBD90,10% NIMB Debenture 2090,1132,1132,1132,1133,1,1133,1132,1251,1019.2,2025-04-23T11:21:56.885445,1132,1,1133,4577.32
301,2025-04-23,9244,NIBLSTF,NIBL Stable Fund,8.36,8.36,8.21,8.28,1400,11577,8.36,10.55,7.85,2025-04-23T14:38:37.325337,8.28,7,8.26,935.64
302,2025-04-23,9245,MNMF1,Muktinath Mutual Fund 1,9.1,9.28,9.1,9.13,6500,59420,9.15,10.42,8.67,2025-04-23T14:59:53.524621,9.12,26,9.14,1141.25
303,2025-04-23,9246,GMLI,Guardian Micro Life Insurance Limited ,2515.05,2540,2471,2484.09,30101,74936448.4,2515.05,2778,301,2025-04-23T14:59:58.767282,2491,434,2489.5,18630.67
304,2025-04-23,9248,GSY,Garima Samriddhi Yojana,8.86,9.29,8.86,9.18,9410,85584,9.03,10,8.8,2025-04-23T14:50:23.940051,9.18,33,9.09,1147.5
305,2025-04-23,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1085.2,1100,1085.2,1099.6,175,191782.5,1085.1,1101,1000,2025-04-23T14:53:33.208901,1100,5,1095.9,329.88
306,2025-04-23,9250,NMIC,Nepal Micro Insurance Company Limited,799,861.7,799,861.7,650,558564,783.4,861.7,302.3,2025-04-23T14:57:07.390176,861.7,65,859.32,6462.75
307,2025-04-23,9252,CREST,Crest Micro Life Insurance Limited,660.6,712.4,660.6,712.4,580,410367,647.7,712.4,302.5,2025-04-23T14:53:41.969188,712.4,58,707.52,5343
308,2025-04-23,9254,NMBHF2,NMB Hybrid Fund L- II,9,9.14,8.93,9.05,8600,77768,9.1,10,8.93,2025-04-23T14:56:14.437436,9.06,57,9.04,1235.18
