Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-04-13,9194,TSHL,Three Star Hydropower Limited,786,812,786,790,2198,1754612,799.39,1231,475.4,2025-04-13T14:59:32.019157,790,41,798.27,3890.75
288,2025-04-13,9195,MLBLD89,11% Mahalaxmi Debenture 2089,1182.1,1229.7,1182.1,1229.18,136,164609.2,1182.1,1260,1000,2025-04-13T14:58:05.534752,1229.7,5,1210.36,1229.18
289,2025-04-13,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2200,2201,2175.2,2189.08,797,1748010.4,2218.23,3300,1000,2025-04-13T14:59:58.411353,2190,21,2193.23,2934.56
290,2025-04-13,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1252,1252,1222,1222,30,36685,1252,1270,1049.6,2025-04-13T14:19:08.658215,1222,2,1222.83,1222
291,2025-04-13,9198,LVF2,Laxmi Value Fund 2,9.17,9.52,9.17,9.33,7700,72771,9.14,10.01,7.5,2025-04-13T14:57:19.161395,9.33,10,9.45,746.4
292,2025-04-13,9199,RNLI,Reliable Nepal Life Insurance Limited,538,540,532,533.75,11672,6229760.5,538.4,600.1,412,2025-04-13T14:59:41.791712,533,308,533.73,24766
293,2025-04-13,9201,SNLI,Sun Nepal Life Insurance Company Limited,648.2,660,632.1,640.48,101521,65270549.4,636.07,744.5,447.2,2025-04-13T14:59:44.168256,640,1175,642.92,25373.26
294,2025-04-13,9203,MEHL,Manakamana Engineering Hydropower Limited,522.1,542,520.1,525.4,14301,7501363.3,532.73,696,294,2025-04-13T14:59:58.892599,526.5,158,524.53,4203.2
295,2025-04-13,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,523.2,523.2,507.3,508.12,16577,8504884.4,514.01,693,317,2025-04-13T14:59:58.728763,510,142,513.05,2590.42
296,2025-04-13,9209,CLI,Citizen Life Insurance Company Limited,498,505,495,497.46,21837,10890655.5,499.62,774.9,430,2025-04-13T14:59:51.314285,497,374,498.72,24873
297,2025-04-13,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1067,1115,1067,1110.54,573,630702,1065,1135,956,2025-04-13T14:53:52.944497,1115,12,1100.7,1575.15
298,2025-04-13,9212,MANDU,Mandu Hydropower Limited,880,880,872,876.93,2114,1849900,880.55,1493.1,721.2,2025-04-13T14:59:32.058361,879.5,64,875.07,11958.14
299,2025-04-13,9213,HATHY,Hathway Investment Nepal Limited,1356,1389,1356,1368.77,30187,41283360.8,1376.22,1816,808.5,2025-04-13T14:59:40.387162,1384,362,1367.58,38755.35
300,2025-04-13,9214,BGWT,Bhagawati Hydropower Development Company Limited,1012.2,1030,995,1002.44,3936,3959436.8,1012.25,1361.7,579.1,2025-04-13T14:56:29.562932,1000,64,1005.95,5963.99
301,2025-04-13,9215,MSHL,Mid Solu Hydropower Limited,867,892,867,877.46,1740,1525628,883.2,1180,594,2025-04-13T14:58:33.309694,887,46,876.79,6566.91
302,2025-04-13,9216,SONA,Sonapur Minerals And Oil Limited,467.8,474.9,462.1,467.15,36612,17085751.1,467.81,624,422.1,2025-04-13T14:59:58.985711,466,393,466.67,14365.1
303,2025-04-13,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,653.1,666,642,646.24,18659,12125079.4,665.53,890.4,399.4,2025-04-13T14:59:06.780921,646.3,104,649.82,6462.4
304,2025-04-13,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,518,555,518,552.7,73841,40061561.1,519.94,697,431,2025-04-13T14:59:58.644221,550,496,542.53,10238.77
305,2025-04-13,9221,H8020,Himalayan 80-20,10.31,10.51,10.31,10.4,11216,117693.16,10.5,10.83,8.36,2025-04-13T14:56:58.570339,10.4,14,10.49,104
306,2025-04-13,9225,VLUCL,Vision Lumbini Urja Company Limited ,652.2,659,634.3,638.04,13762,8815556.1,652.26,816,445.1,2025-04-13T14:59:11.875033,635.5,154,640.57,12202.51
307,2025-04-13,9230,MKCL,Muktinath Krishi Company Limited,1605,1625,1605,1613.06,6515,10506294.3,1619.21,1926,785,2025-04-13T14:59:58.777284,1606,98,1612.63,11291.42
308,2025-04-13,9231,CIZBD90,10% Citizens Bank Debenture 2090,1130,1130,1130,1130,25,28250,1152.7,1205,1000,2025-04-13T13:09:14.673817,1130,1,1130,3390
309,2025-04-13,9232,CKHL,Chirkhwa Hydropower Limited ,725,734,705.6,711.2,7957,5685795,723.28,910,480.5,2025-04-13T14:59:58.900129,714,84,714.56,2844.8
310,2025-04-13,9233,NWCL,Nepal Warehousing Company Limited ,950,985,949,975.41,4822,4624498.7,957.21,1264,678,2025-04-13T14:59:55.316788,975,83,959.04,6705.94
311,2025-04-13,9234,HRL,Himalayan Reinsurance Limited,1029.7,1040,1010,1011.41,386237,393424714.6,1029.73,1156,512,2025-04-13T14:59:59.49747,1010.1,2467,1018.6,105186.64
312,2025-04-13,9236,NICGF2,NIC ASIA Growth Fund-2,8.58,8.61,8.58,8.61,600,5158,8.63,9.79,7.32,2025-04-13T13:08:12.830814,8.61,6,8.59,779.21
313,2025-04-13,9241,KSY,Kumari Sabal Yojana,8.86,9,8.86,9,4888,43935,9.02,10.91,7.77,2025-04-13T14:48:38.378406,9,10,8.98,670.28
314,2025-04-13,9242,SARBTM,Sarbottam Cement Limited,778.9,805,778.9,789.51,38820,30695835.5,794.7,1060,696.8,2025-04-13T14:59:40.58938,790,196,790.72,39282.07
315,2025-04-13,9243,NIMBD90,10% NIMB Debenture 2090,1130,1130,1130,1131,1,1131,1130,1251,1006,2025-04-13T14:44:50.600855,1130,1,1131,4569.24
316,2025-04-13,9244,NIBLSTF,NIBL Stable Fund,8.32,8.93,8.27,8.87,45678,380964.98,8.43,10.55,7.95,2025-04-13T14:17:02.767694,8.87,18,8.34,1002.31
317,2025-04-13,9245,MNMF1,Muktinath Mutual Fund 1,8.97,9.1,8.97,9.02,10250,92531.5,9.09,10.42,8.67,2025-04-13T14:59:39.883077,9.02,29,9.02,1127.5
318,2025-04-13,9246,GMLI,Guardian Micro Life Insurance Limited ,2591,2620,2401,2476.75,50627,128727046.7,2599.24,2778,301,2025-04-13T14:59:58.90592,2412,1033,2542.65,18575.63
319,2025-04-13,9248,GSY,Garima Samriddhi Yojana,8.93,9.1,8.93,8.99,16860,151553,9.11,10,8.8,2025-04-13T14:58:42.202915,8.99,33,8.98,1123.75
320,2025-04-13,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1070,1080,1070,1078.72,270,290165,1080,1100,1000,2025-04-13T14:56:24.997343,1080,11,1074.68,323.62
321,2025-04-13,9250,NMIC,Nepal Micro Insurance Company Limited,410.2,442.4,410.2,442.4,210,91147,402.2,442.4,302.3,2025-04-13T14:35:30.374964,442.4,21,434.03,3318
322,2025-04-13,9252,CREST,Crest Micro Life Insurance Limited,335.2,365.9,335.2,365.9,180,64701,332.7,365.9,302.5,2025-04-13T14:55:18.812865,365.9,18,359.45,2744.25
