Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
288,2025-04-16,9179,MEL,Modi Energy Limited,310,323,310,320.93,22853,7253553.7,310.72,393,215,2025-04-16T14:59:59.428513,320.1,324,317.4,9306.97
289,2025-04-16,9181,RAWA,Rawa Energy Development Limited,871,890.4,861.1,878.45,5090,4417616.8,877.75,990,452.2,2025-04-16T14:58:14.095267,879.9,69,867.9,2459.66
290,2025-04-16,9182,SIGS3,Siddhartha Investment Growth Scheme 3,9.91,10.19,9.91,9.99,3410,34579.8,10,10.81,7.86,2025-04-16T14:30:05.152169,9.99,7,10.14,804.99
291,2025-04-16,9183,NRM,Nepal Republic Media Limited,491.9,492,476.2,480.22,31857,15324338.5,482.32,645,338.1,2025-04-16T14:59:47.080959,480,261,481.03,4646.13
292,2025-04-16,9184,ILI,IME Life Insurance Company Limited,462,468.5,460.1,467.3,14596,6796660.8,464.86,606,412.5,2025-04-16T14:59:49.892517,467,373,465.65,23365
293,2025-04-16,9191,C30MF,Citizens Super 30 Mutual Fund,9.07,9.2,9.07,9.2,200,1827,9.07,10.92,8.13,2025-04-16T12:46:46.464586,9.2,2,9.13,690.67
294,2025-04-16,9192,USHL,Upper Syange Hydropower Limited,715,725,705,709.54,2487,1768106,714.42,961,450,2025-04-16T14:59:42.440302,712,35,710.93,1560.99
295,2025-04-16,9193,GCIL,Ghorahi Cement Industry Limited,545,545,527.2,528.88,37917,20106931,534.72,668,460,2025-04-16T14:59:55.206803,528,339,530.28,24157.58
296,2025-04-16,9194,TSHL,Three Star Hydropower Limited,812,820,792.2,803.91,5175,4158554.3,796.5,1231,475.4,2025-04-16T14:59:53.103664,800,57,803.58,3959.26
297,2025-04-16,9195,MLBLD89,11% Mahalaxmi Debenture 2089,1205,1205,1205,1205,26,31330,1229.18,1260,1000,2025-04-16T14:46:42.022951,1205,2,1205,1205
298,2025-04-16,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2224,2224,2180,2194.19,488,1071734.4,2187.66,3300,1000,2025-04-16T14:58:43.14536,2198,25,2196.17,2941.41
299,2025-04-16,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1222,1222,1222,1205,2,2410,1222,1270,1049.6,2025-04-16T14:46:31.496954,1222,1,1205,1205
300,2025-04-16,9198,LVF2,Laxmi Value Fund 2,9.23,9.44,9.23,9.44,10210,96166.3,9.4,10.01,7.5,2025-04-16T14:46:45.641936,9.44,12,9.41,755.2
301,2025-04-16,9199,RNLI,Reliable Nepal Life Insurance Limited,523,548,523,539.35,58647,31487889.2,529.72,600.1,412,2025-04-16T14:59:55.837367,548,488,536.9,25025.84
302,2025-04-16,9201,SNLI,Sun Nepal Life Insurance Company Limited,632,638,623.1,627.24,55399,34723086.8,630.66,744.5,447.2,2025-04-16T14:59:54.297071,627.8,734,626.78,24848.74
303,2025-04-16,9203,MEHL,Manakamana Engineering Hydropower Limited,531,560,525.8,537.4,23251,12449235.3,536.43,696,294,2025-04-16T14:59:59.551079,538.4,224,535.42,4299.2
304,2025-04-16,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,535.5,545,525,533.2,29863,15939048.7,525.01,693,317,2025-04-16T14:58:29.178956,537.9,219,533.73,2718.27
305,2025-04-16,9209,CLI,Citizen Life Insurance Company Limited,495.1,500.1,495.1,497.45,23248,11592545.4,498.7,774.9,430,2025-04-16T14:59:56.264353,497.5,369,498.64,24872.5
306,2025-04-16,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1093,1115,1085.1,1115,157,173632.8,1115,1137.1,965,2025-04-16T13:27:33.462895,1115,8,1105.94,1581.48
307,2025-04-16,9212,MANDU,Mandu Hydropower Limited,900,909,883,908.8,4773,4303573,892.12,1493.1,721.2,2025-04-16T14:56:17.213589,909,88,901.64,12392.73
308,2025-04-16,9213,HATHY,Hathway Investment Nepal Limited,1460,1469.8,1402,1415.74,27913,39894459.6,1441.37,1816,808.5,2025-04-16T14:59:38.814147,1424,350,1429.24,40085.26
309,2025-04-16,9214,BGWT,Bhagawati Hydropower Development Company Limited,986.7,1015,986.7,1005.68,2093,2098572.2,1006.77,1361.7,579.1,2025-04-16T14:59:49.584974,997.6,49,1002.66,5983.27
310,2025-04-16,9215,MSHL,Mid Solu Hydropower Limited,895,907,894,899.31,1110,994733,911.45,1180,594,2025-04-16T14:59:58.949218,907,32,896.15,6730.44
311,2025-04-16,9216,SONA,Sonapur Minerals And Oil Limited,474,474.9,469.2,471.78,30389,14322000.2,474.07,624,422.1,2025-04-16T14:59:56.157946,471.4,385,471.28,14507.47
312,2025-04-16,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,681,722,655.1,675.88,3280,2237614,668.25,890.4,401.1,2025-04-16T14:57:01.572805,672,55,682.19,6758.8
313,2025-04-16,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,542,549.9,530,546.4,21626,11694380.2,543.09,697,431,2025-04-16T14:59:56.648918,549.9,197,540.75,10122.06
314,2025-04-16,9221,H8020,Himalayan 80-20,10.22,10.5,10.22,10.4,17140,178508.4,10.42,10.83,8.36,2025-04-16T14:41:10.628114,10.4,22,10.41,104
315,2025-04-16,9225,VLUCL,Vision Lumbini Urja Company Limited ,644,656,644,649.53,9335,6049361.9,647.7,816,445.1,2025-04-16T14:59:21.410488,650,124,648.03,12422.26
316,2025-04-16,9230,MKCL,Muktinath Krishi Company Limited,1675,1694,1650,1666.23,5598,9346760.5,1662.62,1926,785,2025-04-16T14:59:49.014153,1660,138,1669.66,11663.61
317,2025-04-16,9232,CKHL,Chirkhwa Hydropower Limited ,711,731.8,705,726.5,7054,5067877.1,715.24,910,480.5,2025-04-16T14:59:57.997535,731,107,718.44,2906
318,2025-04-16,9233,NWCL,Nepal Warehousing Company Limited ,980,1004,980,984.73,5114,5070946.3,991.16,1264,678,2025-04-16T14:57:51.998109,982.1,74,991.58,6770.02
319,2025-04-16,9234,HRL,Himalayan Reinsurance Limited,1030,1039.9,1011,1013.75,239943,244243815.3,1024.49,1156,512,2025-04-16T14:59:53.884782,1016,1849,1017.92,105430
320,2025-04-16,9236,NICGF2,NIC ASIA Growth Fund-2,8.58,8.58,8.45,8.56,3225,27626.5,8.61,9.79,7.32,2025-04-16T14:28:38.882348,8.56,12,8.56,774.68
321,2025-04-16,9241,KSY,Kumari Sabal Yojana,8.71,8.9,8.71,8.9,600,5286,8.87,10.91,7.77,2025-04-16T14:16:44.368923,8.9,5,8.81,662.83
322,2025-04-16,9242,SARBTM,Sarbottam Cement Limited,810,820,805,811.16,40473,32958887.9,818.69,1060,696.8,2025-04-16T14:59:42.114133,811.9,248,814.34,40359.27
323,2025-04-16,9244,NIBLSTF,NIBL Stable Fund,8.37,8.53,8.29,8.4,4320,36221.5,8.54,10.55,7.95,2025-04-16T14:33:58.175985,8.4,14,8.38,949.2
324,2025-04-16,9245,MNMF1,Muktinath Mutual Fund 1,9.3,9.47,9.08,9.21,35150,324886,9.3,10.42,8.67,2025-04-16T14:59:41.96536,9.2,28,9.24,1151.25
325,2025-04-16,9246,GMLI,Guardian Micro Life Insurance Limited ,2510,2540,2490,2511.05,58106,145732527.7,2523.1,2778,301,2025-04-16T14:59:59.539921,2511,656,2508.04,18832.88
326,2025-04-16,9248,GSY,Garima Samriddhi Yojana,8.95,9.38,8.94,9.15,18560,167962.8,9,10,8.8,2025-04-16T14:58:13.690853,9.23,56,9.04,1143.75
327,2025-04-16,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1081,1093.5,1081,1090.87,621,677022.5,1072.1,1100,1000,2025-04-16T14:55:38.423819,1093.5,16,1090.21,327.26
328,2025-04-16,9250,NMIC,Nepal Micro Insurance Company Limited,496.3,535.2,496.3,535.2,330,175662,486.6,535.2,302.3,2025-04-16T14:59:22.921564,535.2,33,532.3,4014
329,2025-04-16,9252,CREST,Crest Micro Life Insurance Limited,410,442.6,410,442.6,240,104439,402.4,442.6,302.5,2025-04-16T14:53:22.247065,442.6,24,435.16,3319.5
