Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-06-03,9212,MANDU,Mandu Hydropower Limited,873.9,873.9,856,857.07,3140,2695158,856.84,1493.1,805.6,2025-06-03T14:59:31.272234,857,59,858.33,11687.32
288,2025-06-03,9213,HATHY,Hathway Investment Nepal Limited,1248.99,1250,1230,1232.52,12353,15273491.6,1248.99,1816,881,2025-06-03T14:59:13.285494,1230,172,1236.41,34897.57
289,2025-06-03,9214,BGWT,Bhagawati Hydropower Development Company Limited,914,924.8,914,922.14,2042,1874803.2,929.68,1361.7,840,2025-06-03T14:58:35.841612,915,51,918.12,5486.25
290,2025-06-03,9215,MSHL,Mid Solu Hydropower Limited,891.5,900,891.5,893,559,499656,909.38,1180,630,2025-06-03T14:57:58.565195,893,23,893.83,6683.21
291,2025-06-03,9216,SONA,Sonapur Minerals And Oil Limited,458,460,452,454.88,38654,17591657.7,458.55,624,425,2025-06-03T14:59:55.751838,456,450,455.1,13987.79
292,2025-06-03,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,590,590.5,587,587.15,3231,1901497,596,890.4,445,2025-06-03T14:55:42.40182,587,45,588.51,5871.5
293,2025-06-03,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,482,482,468.2,470.91,4898,2312418,477.49,697,431,2025-06-03T14:55:21.881928,468.2,72,472.11,8723.61
294,2025-06-03,9221,H8020,Himalayan 80-20,10.89,11.05,10.89,11,4130,45377.2,11.05,11.11,8.53,2025-06-03T14:50:31.576286,11,12,10.98,110
295,2025-06-03,9225,VLUCL,Vision Lumbini Urja Company Limited ,605,606,600,600.46,4038,2426149.1,608.13,816,483.1,2025-06-03T14:59:48.43645,600,111,600.82,11483.8
296,2025-06-03,9230,MKCL,Muktinath Krishi Company Limited,1539,1540,1511.1,1514.72,4894,7451669.2,1541.36,1926,1010,2025-06-03T14:59:25.929013,1515.1,79,1522.61,10603.04
297,2025-06-03,9232,CKHL,Chirkhwa Hydropower Limited ,633,642,623.3,635.12,2511,1592416.7,633.75,910,532.2,2025-06-03T14:59:57.104391,640,68,634.17,2540.48
298,2025-06-03,9233,NWCL,Nepal Warehousing Company Limited ,920,920.5,911,916.41,1380,1266073.1,919.44,1264,805,2025-06-03T14:58:11.110291,916.2,49,917.44,6300.32
299,2025-06-03,9234,HRL,Himalayan Reinsurance Limited,930,966,930,935.87,96404,90630035.8,947.07,1156,512,2025-06-03T14:59:54.740915,935.5,1009,940.1,101710.35
300,2025-06-03,9236,NICGF2,NIC ASIA Growth Fund-2,8.49,8.58,8.49,8.57,1750,14991,8.59,9.79,7.66,2025-06-03T14:49:45.041706,8.57,11,8.56,775.59
301,2025-06-03,9241,KSY,Kumari Sabal Yojana,8.92,9.23,8.92,9.1,1750,15878,9.1,10.91,7.77,2025-06-03T14:42:27.631305,9.1,14,9.07,677.72
302,2025-06-03,9242,SARBTM,Sarbottam Cement Limited,865,865,840,843.58,25101,21279320.7,854.32,1060,696.8,2025-06-03T14:59:56.781386,843,196,847.74,41972.32
303,2025-06-03,9243,NIMBD90,10% NIMB Debenture 2090,1173,1173,1173,1173,101,118473,1150.1,1251,1019.2,2025-06-03T14:09:46.392813,1173,1,1173,4738.92
304,2025-06-03,9244,NIBLSTF,NIBL Stable Fund,8.2,8.48,8.19,8.44,1300,10856,8.35,10.55,7.85,2025-06-03T14:59:39.929393,8.48,9,8.35,953.72
305,2025-06-03,9245,MNMF1,Muktinath Mutual Fund 1,9.25,9.25,9.1,9.1,6762,61760.44,9.2,10.42,8.67,2025-06-03T14:49:53.073109,9.1,23,9.13,1137.5
306,2025-06-03,9246,GMLI,Guardian Micro Life Insurance Limited ,2481,2486,2436,2463.95,6398,15808661,2524,2778,301,2025-06-03T14:59:56.340898,2440,222,2470.87,18479.63
307,2025-06-03,9248,GSY,Garima Samriddhi Yojana,9.3,9.3,9.12,9.25,23525,216286.9,9.4,10,8.8,2025-06-03T14:56:15.393846,9.26,38,9.19,1156.25
308,2025-06-03,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1102,1102,1080,1101,219,239795,1101.1,1123.6,1000,2025-06-03T14:35:50.214637,1101,6,1094.95,330.3
309,2025-06-03,9250,NMIC,Nepal Micro Insurance Company Limited,1823,1890,1800,1808.45,29581,54539213.4,1823.42,2703.3,302.3,2025-06-03T14:59:53.344013,1810,1424,1843.72,13563.38
310,2025-06-03,9252,CREST,Crest Micro Life Insurance Limited,1690,1764.6,1680,1725.62,37905,65736043.8,1690.88,2458.2,302.5,2025-06-03T14:59:50.45882,1727,1806,1734.23,12942.15
311,2025-06-03,9254,NMBHF2,NMB Hybrid Fund L- II,8.38,8.5,8.38,8.42,7910,66777.4,8.5,10,8.16,2025-06-03T14:55:30.007804,8.42,31,8.44,1149.2
312,2025-06-03,9255,EBLD91,Everest Bank Limited Debenture 2091,1020,1031,1020,1025,265,272007.5,1037.4,1045,996,2025-06-03T14:54:16.723903,1025,6,1026.44,3075
313,2025-06-03,9256,OMPL,Om Megashree Pharmaceuticals Limited,1649.4,1814.3,1649.4,1813.43,160034,283395122.2,1649.4,1814.3,270,2025-06-03T14:59:58.205667,1814.3,15096,1770.84,10880.58
314,2025-06-03,9257,MBLEF,MBL Equity Fund,8.96,9.2,8.96,9.07,13800,124587,9.14,10.19,8.92,2025-06-03T14:59:21.410436,9.08,34,9.02,1103.14
315,2025-06-03,9258,PURE,Pure Energy Limited,381.7,423.5,381.7,423.5,270,113004,385,423.5,289.3,2025-06-03T14:23:35.989105,423.5,27,418.53,3388
