Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-04-22,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2180,2180,2137,2164.12,984,2118229.8,2140.82,3300,1000,2025-04-22T14:58:51.388614,2180,39,2152.67,2901.1
288,2025-04-22,9198,LVF2,Laxmi Value Fund 2,9.42,9.55,9.42,9.55,49000,464139,9.6,10.01,7.5,2025-04-22T14:31:16.805751,9.55,11,9.47,764
289,2025-04-22,9199,RNLI,Reliable Nepal Life Insurance Limited,530,540,526,527.41,49396,26189719.7,538.12,600.1,415,2025-04-22T14:58:38.90063,533,448,530.19,24471.82
290,2025-04-22,9201,SNLI,Sun Nepal Life Insurance Company Limited,500,510,500,503.36,23813,11981074.9,505.47,744.5,447.2,2025-04-22T14:59:08.054897,502.4,323,503.13,25325.21
291,2025-04-22,9203,MEHL,Manakamana Engineering Hydropower Limited,531,557,525,526.11,16642,8831685.9,536.32,696,294,2025-04-22T14:59:59.435099,530,157,530.68,4208.88
292,2025-04-22,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,519,536,519,521.56,19314,10119726.8,526.3,693,317,2025-04-22T14:59:44.816914,525,148,523.95,2658.93
293,2025-04-22,9209,CLI,Citizen Life Insurance Company Limited,500,500,490,492.06,39650,19575009,499.02,774.9,433,2025-04-22T14:59:35.282747,490.6,475,493.69,24603
294,2025-04-22,9212,MANDU,Mandu Hydropower Limited,912,912,880,883.08,5590,4950651.4,894.91,1493.1,737.5,2025-04-22T14:59:57.363428,890,89,885.62,12042.01
295,2025-04-22,9213,HATHY,Hathway Investment Nepal Limited,1346,1387,1335,1346.25,35087,47473096,1373.15,1816,808.5,2025-04-22T14:59:59.876599,1351,390,1353.01,38117.72
296,2025-04-22,9214,BGWT,Bhagawati Hydropower Development Company Limited,995,1008.9,988.1,1000.04,1288,1286657,994.32,1361.7,579.1,2025-04-22T14:59:50.310927,1006.9,33,998.95,5949.71
297,2025-04-22,9215,MSHL,Mid Solu Hydropower Limited,926.6,926.7,890.5,901.24,3690,3303443.5,908.6,1180,594,2025-04-22T14:53:01.870833,918,54,895.24,6744.88
298,2025-04-22,9216,SONA,Sonapur Minerals And Oil Limited,481.4,490,473,480.44,154023,74509589.8,471.99,624,422.1,2025-04-22T14:59:49.756899,480,938,483.75,14773.77
299,2025-04-22,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,680,680,663,663.8,4730,3152448,667.58,890.4,404.1,2025-04-22T14:55:21.302603,665,58,666.47,6638
300,2025-04-22,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,525.5,536.4,518.5,519.05,23278,12176091.6,529.52,697,431,2025-04-22T14:59:58.190665,518.7,178,523.07,9615.4
301,2025-04-22,9221,H8020,Himalayan 80-20,10.57,10.58,10.57,10.58,1400,14811,10.55,10.83,8.36,2025-04-22T14:12:33.324688,10.58,10,10.57,105.8
302,2025-04-22,9225,VLUCL,Vision Lumbini Urja Company Limited ,640.2,668,640.2,646.36,8582,5592921,650.12,816,445.1,2025-04-22T14:59:53.568689,646.1,132,651.7,12361.64
303,2025-04-22,9230,MKCL,Muktinath Krishi Company Limited,1608,1644,1608,1621.48,7883,12783024.9,1630.82,1926,785,2025-04-22T14:59:56.560032,1633,136,1621.59,11350.36
304,2025-04-22,9231,CIZBD90,10% Citizens Bank Debenture 2090,1129.6,1129.6,1129.6,1129.6,25,28240,1152.6,1205,1000,2025-04-22T12:20:39.141646,1129.6,1,1129.6,3388.8
305,2025-04-22,9232,CKHL,Chirkhwa Hydropower Limited ,745,745,719,721.22,2131,1550004.5,733.57,910,480.5,2025-04-22T14:59:40.444102,724,51,727.36,2884.88
306,2025-04-22,9233,NWCL,Nepal Warehousing Company Limited ,970.1,970.1,955,959.35,5093,4888472.5,969.84,1264,678,2025-04-22T14:59:54.903532,955,85,959.84,6595.53
307,2025-04-22,9234,HRL,Himalayan Reinsurance Limited,991,1029,981.2,1019.22,363512,364865716.1,992.53,1156,512,2025-04-22T14:59:58.449553,1017,2688,1003.72,105998.88
308,2025-04-22,9236,NICGF2,NIC ASIA Growth Fund-2,8.57,8.7,8.57,8.63,2300,19836,8.72,9.79,7.32,2025-04-22T14:43:18.298174,8.63,15,8.62,781.02
309,2025-04-22,9241,KSY,Kumari Sabal Yojana,8.81,8.89,8.81,8.89,2000,17690,8.89,10.91,7.77,2025-04-22T14:44:05.446217,8.89,10,8.84,662.08
310,2025-04-22,9242,SARBTM,Sarbottam Cement Limited,845,876,845,868.43,137773,119549879.3,840.15,1060,696.8,2025-04-22T14:59:47.696117,869,1054,867.73,43208.73
311,2025-04-22,9243,NIMBD90,10% NIMB Debenture 2090,1132,1132,1132,1132,55,62260,1153,1251,1019.2,2025-04-22T14:48:54.185577,1132,1,1132,4573.28
312,2025-04-22,9244,NIBLSTF,NIBL Stable Fund,8.48,8.48,7.85,8.36,11578,95811.25,8.65,10.55,7.85,2025-04-22T14:44:41.488188,8.36,28,8.27,944.68
313,2025-04-22,9245,MNMF1,Muktinath Mutual Fund 1,9.14,9.25,9.14,9.15,9380,85999.8,9.23,10.42,8.67,2025-04-22T14:59:10.842712,9.15,28,9.16,1143.75
314,2025-04-22,9246,GMLI,Guardian Micro Life Insurance Limited ,2525,2545,2485,2515.05,16414,41413909.8,2545.6,2778,301,2025-04-22T14:59:58.830878,2525,554,2523.08,18862.88
315,2025-04-22,9248,GSY,Garima Samriddhi Yojana,9,9.35,9,9.03,12100,110371,9.08,10,8.8,2025-04-22T14:46:28.854946,9.03,38,9.12,1128.75
316,2025-04-22,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1063.6,1100,1063.6,1085.1,176,192082.3,1063.6,1101,1000,2025-04-22T14:41:55.885062,1085.1,7,1091.37,325.53
317,2025-04-22,9250,NMIC,Nepal Micro Insurance Company Limited,712.2,783.4,712.2,783.4,590,459384,712.2,783.4,302.3,2025-04-22T14:48:08.839472,783.4,59,778.61,5875.5
318,2025-04-22,9252,CREST,Crest Micro Life Insurance Limited,579.7,647.7,579.7,647.7,440,282686,588.9,647.7,302.5,2025-04-22T14:56:41.410973,647.7,44,642.46,4857.75
319,2025-04-22,9254,NMBHF2,NMB Hybrid Fund L- II,9.1,9.25,9.06,9.1,14100,128385,9.23,10,9.06,2025-04-22T14:59:33.1129,9.1,62,9.1,1242
