Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-04-17,9209,CLI,Citizen Life Insurance Company Limited,497,509,497,503.61,41429,20873402,497.45,774.9,430,2025-04-17T14:59:23.301196,503.1,478,503.83,25180.5
288,2025-04-17,9212,MANDU,Mandu Hydropower Limited,923,923,908.1,913.83,5392,4933971.6,908.8,1493.1,721.2,2025-04-17T14:59:34.909816,910,110,915.05,12461.32
289,2025-04-17,9213,HATHY,Hathway Investment Nepal Limited,1400,1459,1400,1418.07,49654,71406971.6,1415.74,1816,808.5,2025-04-17T14:59:50.474079,1430,522,1438.09,40151.23
290,2025-04-17,9214,BGWT,Bhagawati Hydropower Development Company Limited,986,1019.5,986,1009.31,3938,3983467.6,1005.68,1361.7,579.1,2025-04-17T14:59:22.016885,1005.1,77,1011.54,6004.86
291,2025-04-17,9215,MSHL,Mid Solu Hydropower Limited,893,950,893,918.45,2205,2023713.5,899.31,1180,594,2025-04-17T14:59:44.761476,920,61,917.78,6873.68
292,2025-04-17,9216,SONA,Sonapur Minerals And Oil Limited,475,483,467.6,475.05,68093,32477651.4,471.78,624,422.1,2025-04-17T14:59:58.66578,474.1,787,476.96,14608.03
293,2025-04-17,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,689,709,686,693.59,22822,15953526.8,675.88,890.4,401.1,2025-04-17T14:59:30.814264,697.8,156,699.04,6935.9
294,2025-04-17,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,555,555,537,539.56,51190,27809842.7,546.4,697,431,2025-04-17T14:59:57.574823,544,343,543.26,9995.35
295,2025-04-17,9221,H8020,Himalayan 80-20,10.22,10.8,10.1,10.62,24867,263479.2,10.4,10.83,8.36,2025-04-17T14:59:56.747565,10.8,20,10.59,106.2
296,2025-04-17,9225,VLUCL,Vision Lumbini Urja Company Limited ,648,673,648,668.55,9024,6024049.8,649.53,816,445.1,2025-04-17T14:59:46.111297,668,184,667.55,12786.02
297,2025-04-17,9230,MKCL,Muktinath Krishi Company Limited,1670,1690,1650.1,1660.24,9161,15297152.7,1666.23,1926,785,2025-04-17T14:59:46.791672,1667,164,1669.81,11621.68
298,2025-04-17,9232,CKHL,Chirkhwa Hydropower Limited ,715.1,755,715.1,740.63,13555,10018626.1,726.5,910,480.5,2025-04-17T14:59:58.177996,740,156,739.1,2962.52
299,2025-04-17,9233,NWCL,Nepal Warehousing Company Limited ,970,1001,970,982.81,7450,7385815.4,984.73,1264,678,2025-04-17T14:59:54.741824,980.1,107,991.38,6756.82
300,2025-04-17,9234,HRL,Himalayan Reinsurance Limited,1024,1035,1008.9,1014.93,343856,351043671.6,1013.75,1156,512,2025-04-17T14:59:59.459502,1014,2511,1020.9,105552.72
301,2025-04-17,9236,NICGF2,NIC ASIA Growth Fund-2,8.6,8.61,8.57,8.61,1300,11183,8.56,9.79,7.32,2025-04-17T14:54:34.013083,8.61,10,8.6,779.21
302,2025-04-17,9241,KSY,Kumari Sabal Yojana,9,9,8.82,9,1700,15246,8.9,10.91,7.77,2025-04-17T14:37:38.343466,9,7,8.96,670.28
303,2025-04-17,9242,SARBTM,Sarbottam Cement Limited,812,828,810.5,818.06,46933,38489396.4,811.16,1060,696.8,2025-04-17T14:59:54.593978,818,335,820.09,40702.58
304,2025-04-17,9243,NIMBD90,10% NIMB Debenture 2090,1131,1153,1131,1153,600,689600,1131,1251,1019.2,2025-04-17T14:36:08.015804,1153,2,1149.33,4658.12
305,2025-04-17,9244,NIBLSTF,NIBL Stable Fund,8.4,8.56,8.25,8.42,11460,95306.6,8.4,10.55,7.95,2025-04-17T14:46:36.454504,8.42,22,8.31,951.46
306,2025-04-17,9245,MNMF1,Muktinath Mutual Fund 1,9.03,9.72,9.03,9.25,25990,241154.1,9.21,10.42,8.67,2025-04-17T14:57:00.777453,9.38,45,9.27,1156.25
307,2025-04-17,9246,GMLI,Guardian Micro Life Insurance Limited ,2511.1,2550,2411.7,2549.07,78492,199055900.1,2511.05,2778,301,2025-04-17T14:59:54.204336,2549,1040,2536,19118.03
308,2025-04-17,9248,GSY,Garima Samriddhi Yojana,8.97,9.1,8.97,9.09,4800,43425.5,9.15,10,8.8,2025-04-17T14:55:12.729115,9.1,23,9.04,1136.25
309,2025-04-17,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1095,1101,1090,1090,255,279190,1090.87,1101,1000,2025-04-17T14:55:06.516461,1090,9,1094.86,327
310,2025-04-17,9250,NMIC,Nepal Micro Insurance Company Limited,536.3,588.7,536.3,588.7,370,216289,535.2,588.7,302.3,2025-04-17T14:49:35.275288,588.7,37,584.56,4415.25
311,2025-04-17,9252,CREST,Crest Micro Life Insurance Limited,451,486.8,451,486.8,180,86023,442.6,486.8,302.5,2025-04-17T14:51:55.734353,486.8,18,477.9,3651
