Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
295,2025-10-07,9230,MKCL,Muktinath Krishi Company Limited,1535,1535,1491.9,1517,4700,7086097,1535,1900,1378.9,2025-10-07T14:57:07.267821,1517,83,1507.68,10619
296,2025-10-07,9231,CIZBD90,10% Citizens Bank Debenture 2090,1130.1,1130.1,1130.1,1130.1,25,28252.5,1123.7,1207,1060.1,2025-10-07T11:53:54.828926,1130.1,1,1130.1,3390.3
297,2025-10-07,9232,CKHL,Chirkhwa Hydropower Limited ,651,653.8,625,625,5862,3730087.5,664,910,600.3,2025-10-07T14:56:02.269025,625,63,636.31,2500
298,2025-10-07,9233,NWCL,Nepal Warehousing Company Limited ,855,855,821.2,835,2233,1841490,857,1147,753,2025-10-07T14:59:58.432119,835,43,824.67,5740.63
299,2025-10-07,9234,HRL,Himalayan Reinsurance Limited,863,863,821,821.1,151015,126167077.5,862,1156,781,2025-10-07T14:59:53.495979,821.1,1557,835.46,89237.15
300,2025-10-07,9236,NICGF2,NIC ASIA Growth Fund-2,8.44,8.78,8.44,8.78,9200,78872,8.61,9.98,8.33,2025-10-07T14:45:32.029134,8.78,19,8.57,794.59
301,2025-10-07,9238,NABILD87,9% Nabil Debenture 2087,1151,1151,1151,1151,231,265881,1148,1151,1039,2025-10-07T13:55:53.62823,1151,3,1151,3453
302,2025-10-07,9241,KSY,Kumari Sabal Yojana,9.07,9.07,8.9,8.92,1750,15775.5,8.9,10.64,8.25,2025-10-07T14:51:40.623482,8.92,6,9.01,664.32
303,2025-10-07,9242,SARBTM,Sarbottam Cement Limited,876,883.5,863,866,26329,22928069.5,890,1048,700,2025-10-07T14:59:44.104932,866,168,870.82,43087.83
304,2025-10-07,9243,NIMBD90,10% NIMB Debenture 2090,1152.3,1152.3,1152.3,1152.3,25,28807.5,1150,1251,1065,2025-10-07T12:44:27.884762,1152.3,1,1152.3,4655.29
305,2025-10-07,9244,NIBLSTF,NIBL Stable Fund,8.55,8.87,8.55,8.65,2200,19247,8.7,10.08,7.85,2025-10-07T14:51:55.431318,8.65,9,8.74,977.45
306,2025-10-07,9245,MNMF1,Muktinath Mutual Fund 1,8.79,9,8.79,9,3280,29371,8.96,10.42,8.67,2025-10-07T14:19:10.575762,9,13,8.95,1125
307,2025-10-07,9246,GMLI,Guardian Micro Life Insurance Limited ,2000,2000,1960.1,1980,1301,2579135.5,2024,2778,301,2025-10-07T14:59:28.90221,1980,55,1982.42,14850
308,2025-10-07,9248,GSY,Garima Samriddhi Yojana,8.9,9.26,8.83,9,4400,40058,9.08,10.3,8.75,2025-10-07T14:55:35.594815,9,17,9.1,1125
309,2025-10-07,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1128.8,1129,1128.8,1129,50,56445.5,1107,1129,1000,2025-10-07T11:57:24.791044,1129,3,1128.91,338.7
310,2025-10-07,9250,NMIC,Nepal Micro Insurance Company Limited,1145,1188,1125,1130,10754,12304220.8,1145,2703.3,302.3,2025-10-07T14:59:35.94826,1130,242,1144.15,8475
311,2025-10-07,9252,CREST,Crest Micro Life Insurance Limited,1064,1066,1025,1040,8295,8635499.4,1064.8,2458.2,302.5,2025-10-07T14:59:57.803248,1040,229,1041.04,7800
312,2025-10-07,9254,NMBHF2,NMB Hybrid Fund L- II,8.91,9.12,8.91,8.92,48930,437277.3,9.09,10,8.16,2025-10-07T14:59:23.789341,8.92,28,8.93,1217.44
313,2025-10-07,9255,EBLD91,Everest Bank Limited Debenture 2091,1020.1,1054,1020.1,1054,730,762848.5,1040.4,1054,994.4,2025-10-07T14:58:22.071064,1054,12,1044.99,3162
314,2025-10-07,9256,OMPL,Om Megashree Pharmaceuticals Limited,1192,1200,1145,1154.9,12327,14379640,1213.8,2167.2,270,2025-10-07T14:59:35.600284,1154.9,300,1166.51,6929.4
315,2025-10-07,9257,MBLEF,MBL Equity Fund,9,9.36,9,9.03,1500,13596,9.18,10.19,8.59,2025-10-07T13:38:05.246984,9.03,14,9.06,1098.28
316,2025-10-07,9258,PURE,Pure Energy Limited,783.3,795,765.2,775,8734,6733834,797,1327.9,289.3,2025-10-07T14:59:51.445339,775,170,770.99,6200
317,2025-10-07,9259,RSY,Reliable Samriddhi Yojana,9.16,9.19,9,9.19,18300,164982,9.34,10.08,8.58,2025-10-07T14:59:46.086995,9.19,42,9.01,1102.8
318,2025-10-07,9261,NIFRAGED,Nifra Green Energy Debenture 6% - 2088/89,1005,1011,1005,1011,75,75650,1010,1020,948,2025-10-07T12:25:34.82315,1011,3,1008.66,
319,2025-10-07,9262,TTL,Trade Tower Limited,750,755,736,736,15930,11847144.4,757,1262.8,366.1,2025-10-07T14:59:55.10588,736,533,743.7,6002.89
320,2025-10-07,9263,SANVI,Sanvi Energy Limited,624.2,624.2,588,604.9,21790,13142930.6,636.9,930.4,359,2025-10-07T14:59:59.138745,604.9,523,603.16,5323.12
321,2025-10-07,9264,RBBD2088,7% RBBL Debenture 2088,1068,1068,1068,1068,460,491280,1050,1068,967.6,2025-10-07T14:42:21.692584,1068,7,1068,
322,2025-10-07,9266,NICAD2091,7% NIC ASIA Debenture 2091,1005.2,1050,1005.2,1050,656,678771.6,0,1050,1005.2,2025-10-07T14:52:56.255059,1050,22,1034.71,
323,2025-10-07,9267,BHCL,Bikash Hydropower Company Limited,459,460,440,444.9,34673,15448204.6,459,625.7,292.1,2025-10-07T14:59:58.531434,444.9,946,445.53,4044.59
324,2025-10-07,9269,GBIMESY2,Global IME Sammunat Yojana -2,9.6,9.6,9.07,9.07,4050,37308.5,9.79,10,8.68,2025-10-07T14:59:12.519123,9.07,15,9.21,1360.5
325,2025-10-07,9270,HIMSTAR,Him Star Urja Company Limited,674.3,674.3,619.2,651.1,39857,25820247.3,688,762.3,252.2,2025-10-07T14:59:58.169981,651.1,3864,647.82,2428.6
326,2025-10-07,9271,SBLD2091,7.25% SBL Debenture 2091,825.35,1107,825.35,1050,4216,4660158.4,1025,1107,825.35,2025-10-07T14:44:57.107901,1050,41,1105.35,
